rotation_speed(°/s),steps,waiting_time(s)
146.50504606556942,90,0.013087
157.43096482953936,90,0.012088
170.1691817277816,90,0.011089
185.48142535526014,90,0.01009
200.15035383535826,90,0.009091
227.64026599112515,90,0.008092
253.5493225165624,90,0.007093
278.06644851344504,90,0.0060940000000000005
329.3217456183595,90,0.005095000000000001
364.96941997265344,90,0.004096000000000001
306.79393167534494,90,0.003097
333.2915546197552,90,0.002098
403.56246922037457,90,0.0010990000000000002
447.06594531914067,90,0.0001
22.175988030430627,80,0.1
22.409488178091387,80,0.099001
22.63714796171516,80,0.098002
22.870181145962096,80,0.097003
23.10717652105304,80,0.096004
23.34992851626291,80,0.095005
23.597782158773043,80,0.094006
23.84289760899269,80,0.09300700000000002
24.110060552265722,80,0.09200799999999999
24.376717522828788,80,0.09100899999999999
24.646863154209225,80,0.09000999999999999
24.92336380288082,80,0.089011
25.205634053055597,80,0.088012
25.493035703523784,80,0.08701300000000001
25.791058000850086,80,0.08601400000000001
26.094179840749106,80,0.08501500000000001
26.404371968667437,80,0.08401600000000001
26.720678436790422,80,0.08301700000000001
27.046028397020788,80,0.08201800000000001
27.37958518897141,80,0.08101900000000001
27.72155019174799,80,0.08002000000000001
28.071404661876997,80,0.07902100000000001
28.431179175655217,80,0.07802200000000001
28.79906757834883,80,0.07702300000000001
29.17724280527196,80,0.07602400000000001
29.565429270882007,80,0.07502500000000001
29.96422206962406,80,0.074026
30.372802151900885,80,0.07302700000000001
30.792785360354525,80,0.07202800000000001
31.227159701822004,80,0.07102900000000001
31.67301435401162,80,0.07003000000000001
32.12876316094854,80,0.06903100000000001
32.60093058889086,80,0.06803200000000001
33.08505622161432,80,0.067033
33.58712571615477,80,0.066034
34.10260145200525,80,0.06503500000000001
34.633704926165315,80,0.06403600000000001
35.17947587474803,80,0.06303700000000001
35.74464302258417,80,0.06203800000000001
36.32984540929025,80,0.06103900000000001
36.93781005543892,80,0.06004
37.5618665775367,80,0.059041
38.208017229350084,80,0.058042
38.87526283929661,80,0.057043
39.5687785805164,80,0.056044000000000004
40.286336344156176,80,0.055045000000000004
41.02885345161018,80,0.05404600000000001
41.801244709625756,80,0.053047
42.60149575427848,80,0.052048000000000004
43.43296075310607,80,0.051049000000000004
44.28749626096354,80,0.050050000000000004
45.198700549914385,80,0.049051000000000004
46.13885205617921,80,0.048052000000000004
47.115751761608294,80,0.047053000000000005
48.13344683663605,80,0.046054
49.20034626646098,80,0.045055
50.313269900818675,80,0.044056000000000005
51.47500469186804,80,0.043057000000000005
52.691459046708175,80,0.042058000000000005
53.96454203103082,80,0.041059000000000005
